2740,4,0,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2741,5,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2742,4,-200,0,-5,-402.52,0,3,0,0,0,0,0,0,0,0
2743,6,0,0,-4,0,0,4,0,0,0,0,0,0,0,0
2744,4,-200,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2745,5,200,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2746,5,0,0,-4,201.26,0,4,402.52,0,0,0,0,0,0,0
2747,4,-200,0,-4,-397.52,0,3,200,0,0,0,0,0,0,0
2748,5,200,0,-4,-201.26,0,3,-201.26,0,0,0,0,0,0,0
2749,5,-200,0,-4,-200,0,2,0,0,0,0,0,0,0,0
2750,5,-200,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2751,5,-400,0,-3,200,0,4,400,0,0,0,0,0,0,0
2752,7,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2753,4,0,0,-3,397.52,0,2,-400,0,0,0,0,0,0,0
2754,5,0,0,-3,200,0,2,-400,0,0,0,0,0,0,0
2755,5,200,0,-3,201.26,0,4,201.26,0,0,0,0,0,0,0
2756,4,-200,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2757,4,-200,0,-4,200,0,2,-400,0,0,0,0,0,0,0
2758,5,0,0,-5,0,0,3,0,0,0,0,0,0,0,0
2759,4,-400,0,-2,200,0,3,0,0,0,0,0,0,0,0
2760,4,0,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2761,6,200,0,-4,-198.76,0,4,200,0,0,0,0,0,0,0
2762,5,-200,0,-4,198.76,0,2,-200,0,0,0,0,0,0,0
2763,5,400,0,-4,200,0,4,198.76,0,0,0,0,0,0,0
2764,5,-200,0,-3,0,0,2,-200,0,0,0,0,0,0,0
2765,5,0,0,-4,-400,0,4,0,0,0,0,0,0,0,0
2766,5,400,0,-3,200,0,3,0,0,0,0,0,0,0,0
2767,6,600,0,-5,-397.52,0,4,200,0,0,0,0,0,0,0
2768,5,-200,0,-3,201.26,0,3,0,0,0,0,0,0,0,0
2769,5,0,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
2770,4,-400,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2771,4,-400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2772,5,200,0,-4,0,0,3,200,0,0,0,0,0,0,0
2773,3,-200,0,-4,-201.26,0,3,201.26,0,0,0,0,0,0,0
2774,6,200,0,-4,0,0,4,200,0,0,0,0,0,0,0
2775,4,0,0,-4,-201.26,0,4,0,0,0,0,0,0,0,0
2776,7,600,0,-4,-200,0,2,-200,0,0,0,0,0,0,0
2777,6,400,0,-5,-198.76,0,3,-200,0,0,0,0,0,0,0
2778,5,-200,0,-3,200,0,3,0,0,0,0,0,0,0,0
2779,6,400,0,-5,-198.76,0,4,200,0,0,0,0,0,0,0
2780,4,0,0,-4,0,0,3,-198.76,0,0,0,0,0,0,0
2781,4,-400,0,-5,-198.76,0,4,0,0,0,0,0,0,0,0
2782,7,400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2783,4,200,0,-4,397.52,0,3,200,0,0,0,0,0,0,0
2784,5,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2785,4,-200,0,-5,-402.52,0,4,0,0,0,0,0,0,0,0
2786,5,200,0,-3,201.26,0,3,-402.52,0,0,0,0,0,0,0
2787,6,400,0,-3,397.52,0,3,200,0,0,0,0,0,0,0
2788,4,0,0,-4,-201.26,0,2,-201.26,0,0,0,0,0,0,0
2789,5,200,0,-3,397.52,0,3,0,0,0,0,0,0,0,0
2790,5,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2791,3,-200,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2792,5,400,0,-3,400,0,3,397.52,0,0,0,0,0,0,0
2793,6,200,0,-3,0,0,3,200,0,0,0,0,0,0,0
2794,4,0,0,-4,201.26,0,3,-201.26,0,0,0,0,0,0,0
2795,5,400,0,-2,200,0,3,200,0,0,0,0,0,0,0
2796,5,0,0,-4,198.76,0,3,-200,0,0,0,0,0,0,0
2797,5,0,0,-3,0,0,3,201.26,0,0,0,0,0,0,0
2798,4,0,0,-4,-198.76,0,4,200,0,0,0,0,0,0,0
2799,4,0,0,-4,0,0,3,-198.76,0,0,0,0,0,0,0
2800,5,200,0,-3,200,0,3,-200,0,0,0,0,0,0,0
2801,4,0,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2802,3,-600,0,-3,0,0,4,200,0,0,0,0,0,0,0
2803,5,200,0,-5,-400,0,3,0,0,0,0,0,0,0,0
2804,3,-400,0,-4,-198.76,0,3,0,0,0,0,0,0,0,0
2805,3,-400,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2806,4,-200,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
2807,4,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2808,6,600,0,-3,0,0,3,0,0,0,0,0,0,0,0
2809,6,600,0,-3,0,0,4,200,0,0,0,0,0,0,0
2810,4,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2811,6,400,0,-4,-201.26,0,4,402.52,0,0,0,0,0,0,0
2812,5,200,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2813,5,0,0,-3,0,0,4,-198.76,0,0,0,0,0,0,0
2814,5,200,0,-4,-397.52,0,4,200,0,0,0,0,0,0,0
2815,3,-200,0,-3,400,0,4,0,0,0,0,0,0,0,0
2816,6,400,0,-3,0,0,2,-200,0,0,0,0,0,0,0
2817,4,0,0,-3,0,0,4,200,0,0,0,0,0,0,0
2818,5,0,0,-3,200,0,2,0,0,0,0,0,0,0,0
2819,6,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2820,5,200,0,-5,-198.76,0,4,400,0,0,0,0,0,0,0
2821,4,0,0,-5,-200,0,2,-200,0,0,0,0,0,0,0
2822,5,200,0,-4,-201.26,0,3,0,0,0,0,0,0,0,0
2823,3,-400,0,-3,200,0,2,-397.52,0,0,0,0,0,0,0
2824,4,-400,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2825,5,200,0,-4,-201.26,0,4,-201.26,0,0,0,0,0,0,0
2826,4,0,0,-4,0,0,3,200,0,0,0,0,0,0,0
2827,4,0,0,-3,198.76,0,4,0,0,0,0,0,0,0,0
2828,3,-400,0,-2,200,0,4,198.76,0,0,0,0,0,0,0
2829,4,0,0,-3,200,0,3,200,0,0,0,0,0,0,0
2830,6,0,0,-4,-200,0,2,-198.76,0,0,0,0,0,0,0
2831,5,0,0,-3,0,0,4,200,0,0,0,0,0,0,0
2832,5,0,0,-5,-397.52,0,4,0,0,0,0,0,0,0,0
2833,6,600,0,-5,-201.26,0,3,201.26,0,0,0,0,0,0,0
2834,4,200,0,-4,0,0,3,-201.26,0,0,0,0,0,0,0
2835,5,400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2836,6,200,0,-5,-600,0,3,0,0,0,0,0,0,0,0
2837,7,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2838,4,-200,0,-4,198.76,0,3,-200,0,0,0,0,0,0,0
2839,3,-600,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2840,6,200,0,-4,0,0,4,200,0,0,0,0,0,0,0
2841,5,0,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2842,5,400,0,-5,-200,0,3,-200,0,0,0,0,0,0,0
2843,5,400,0,-3,200,0,3,0,0,0,0,0,0,0,0
2844,5,-200,0,-3,397.52,0,2,-400,0,0,0,0,0,0,0
2845,4,-400,0,-4,-198.76,0,2,-200,0,0,0,0,0,0,0
2846,6,400,0,-3,0,0,4,0,0,0,0,0,0,0,0
2847,5,200,0,-4,201.26,0,3,-201.26,0,0,0,0,0,0,0
2848,5,200,0,-4,0,0,4,400,0,0,0,0,0,0,0
2849,4,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2850,5,0,0,-2,400,0,3,0,0,0,0,0,0,0,0
2851,6,200,0,-3,198.76,0,2,-200,0,0,0,0,0,0,0
2852,5,-200,0,-3,0,0,4,198.76,0,0,0,0,0,0,0
2853,6,400,0,-5,-402.52,0,3,-201.26,0,0,0,0,0,0,0
2854,5,0,0,-4,0,0,5,400,0,0,0,0,0,0,0
2855,5,-200,0,-3,402.52,0,4,201.26,0,0,0,0,0,0,0
2856,4,200,0,-3,200,0,4,200,0,0,0,0,0,0,0
2857,5,200,0,-5,-402.52,0,3,0,0,0,0,0,0,0,0
2858,4,-200,0,-5,-400,0,4,200,0,0,0,0,0,0,0
2859,5,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2860,6,400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2861,3,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2862,6,200,0,-3,200,0,4,0,0,0,0,0,0,0,0
2863,6,200,0,-4,-198.76,0,4,200,0,0,0,0,0,0,0
2864,5,200,0,-4,-201.26,0,3,0,0,0,0,0,0,0,0
2865,3,-400,0,-4,198.76,0,4,200,0,0,0,0,0,0,0
2866,4,-200,0,-3,201.26,0,4,201.26,0,0,0,0,0,0,0
2867,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2868,5,-200,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2869,3,-800,0,-4,-397.52,0,4,200,0,0,0,0,0,0,0
2870,5,0,0,-3,402.52,0,4,0,0,0,0,0,0,0,0
2871,5,0,0,-4,201.26,0,2,-201.26,0,0,0,0,0,0,0
2872,5,-200,0,-5,-201.26,0,3,-201.26,0,0,0,0,0,0,0
2873,4,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2874,4,-200,0,-3,201.26,0,4,0,0,0,0,0,0,0,0
2875,6,400,0,-4,-200,0,3,198.76,0,0,0,0,0,0,0
2876,5,200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2877,4,-200,0,-3,-200,0,4,198.76,0,0,0,0,0,0,0
2878,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2879,3,-400,0,-4,-201.26,0,4,0,0,0,0,0,0,0,0
2880,5,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2881,6,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2882,4,-400,0,-3,0,0,4,400,0,0,0,0,0,0,0
2883,4,-400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2884,5,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2885,4,-400,0,-4,-198.76,0,3,0,0,0,0,0,0,0,0
2886,5,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2887,4,0,0,-4,198.76,0,4,200,0,0,0,0,0,0,0
2888,5,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2889,4,0,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2890,4,-200,0,-5,-402.52,0,3,0,0,0,0,0,0,0,0
2891,6,0,0,-5,-400,0,3,-198.76,0,0,0,0,0,0,0
2892,5,200,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2893,3,-400,0,-2,397.52,0,4,0,0,0,0,0,0,0,0
2894,4,-600,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2895,4,-200,0,-3,201.26,0,3,0,0,0,0,0,0,0,0
2896,4,0,0,-4,-200,0,4,-200,0,0,0,0,0,0,0
2897,4,-200,0,-2,198.76,0,4,200,0,0,0,0,0,0,0
2898,5,400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2899,4,-400,0,-4,0,0,3,-201.26,0,0,0,0,0,0,0
2900,5,400,0,-5,-200,0,3,0,0,0,0,0,0,0,0
2901,5,0,0,-5,-201.26,0,4,201.26,0,0,0,0,0,0,0
2902,6,400,0,-4,200,0,3,198.76,0,0,0,0,0,0,0
2903,4,-400,0,-4,-201.26,0,3,0,0,0,0,0,0,0,0
2904,5,400,0,-2,400,0,3,-198.76,0,0,0,0,0,0,0
2905,5,0,0,-3,198.76,0,4,0,0,0,0,0,0,0,0
2906,5,200,0,-4,200,0,4,200,0,0,0,0,0,0,0
2907,5,200,0,-3,-201.26,0,2,-402.52,0,0,0,0,0,0,0
2908,3,-400,0,-3,0,0,4,200,0,0,0,0,0,0,0
2909,3,-400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2910,4,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2911,4,0,0,-3,0,0,3,201.26,0,0,0,0,0,0,0
2912,3,-400,0,-4,-200,0,4,200,0,0,0,0,0,0,0
2913,5,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2914,4,0,0,-5,-400,0,3,-198.76,0,0,0,0,0,0,0
2915,5,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2916,5,0,0,-4,-200,0,3,397.52,0,0,0,0,0,0,0
2917,4,-200,0,-3,0,0,4,-201.26,0,0,0,0,0,0,0
2918,4,0,0,-5,-402.52,0,3,0,0,0,0,0,0,0,0
2919,4,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
2920,3,0,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2921,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2922,3,0,0,-5,-397.52,0,3,-200,0,0,0,0,0,0,0
2923,5,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2924,5,0,0,-4,0,0,2,-596.27,0,0,0,0,0,0,0
2925,5,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2926,5,400,0,-5,-400,0,2,-198.76,0,0,0,0,0,0,0
2927,4,-200,0,-3,400,0,3,0,0,0,0,0,0,0,0
2928,4,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2929,5,0,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2930,4,0,0,-3,198.76,0,2,0,0,0,0,0,0,0,0
2931,4,0,0,-3,198.76,0,3,200,0,0,0,0,0,0,0
2932,4,-200,0,-4,-200,0,3,-198.76,0,0,0,0,0,0,0
2933,5,200,0,-4,-201.26,0,4,0,0,0,0,0,0,0,0
2934,5,600,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2935,5,200,0,-3,201.26,0,3,0,0,0,0,0,0,0,0
2936,5,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2937,5,200,0,-4,-200,0,4,397.52,0,0,0,0,0,0,0
2938,6,200,0,-4,-402.52,0,4,0,0,0,0,0,0,0,0
2939,5,-200,0,-3,-200,0,5,400,0,0,0,0,0,0,0
2940,4,0,0,-4,0,0,4,201.26,0,0,0,0,0,0,0
2941,4,0,0,-4,200,0,3,0,0,0,0,0,0,0,0
2942,3,-200,0,-2,198.76,0,2,-400,0,0,0,0,0,0,0
2943,5,-200,0,-3,-198.76,0,4,400,0,0,0,0,0,0,0
2944,3,200,0,-3,-200,0,4,0,0,0,0,0,0,0,0
2945,5,400,0,-5,-198.76,0,5,200,0,0,0,0,0,0,0
2946,4,-200,0,-4,-198.76,0,5,400,0,0,0,0,0,0,0
2947,5,0,0,-2,200,0,4,200,0,0,0,0,0,0,0
2948,6,400,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2949,5,0,0,-4,-198.76,0,4,200,0,0,0,0,0,0,0
2950,5,200,0,-5,0,0,3,0,0,0,0,0,0,0,0
2951,5,0,0,-2,0,0,4,200,0,0,0,0,0,0,0
2952,4,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2953,4,-200,0,-3,200,0,3,200,0,0,0,0,0,0,0
2954,4,0,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
2955,4,200,0,-3,200,0,3,0,0,0,0,0,0,0,0
2956,5,0,0,-4,-200,0,3,-198.76,0,0,0,0,0,0,0
2957,4,-400,0,-4,-201.26,0,5,402.52,0,0,0,0,0,0,0
2958,4,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2959,5,0,0,-3,198.76,0,2,-400,0,0,0,0,0,0,0
2960,3,-600,0,-4,-198.76,0,4,200,0,0,0,0,0,0,0
2961,4,0,0,-4,0,0,4,201.26,0,0,0,0,0,0,0
2962,5,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2963,6,400,0,-3,0,0,4,200,0,0,0,0,0,0,0
2964,4,-600,0,-2,400,0,4,0,0,0,0,0,0,0,0
2965,5,400,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2966,6,200,0,-3,400,0,4,400,0,0,0,0,0,0,0
2967,4,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2968,4,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2969,5,0,0,-4,0,0,4,0,0,0,0,0,0,0,0
2970,3,-600,0,-3,200,0,3,0,0,0,0,0,0,0,0
2971,4,-200,0,-4,200,0,2,-198.76,0,0,0,0,0,0,0
2972,4,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2973,5,400,0,-3,200,0,3,0,0,0,0,0,0,0,0
2974,5,-200,0,-5,-397.52,0,4,0,0,0,0,0,0,0,0
2975,4,-200,0,-5,-198.76,0,2,-400,0,0,0,0,0,0,0
2976,4,-200,0,-3,200,0,4,198.76,0,0,0,0,0,0,0
2977,4,-400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2978,6,400,0,-4,198.76,0,3,-200,0,0,0,0,0,0,0
2979,4,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2980,4,-200,0,-3,0,0,4,201.26,0,0,0,0,0,0,0
2981,4,-200,0,-5,-400,0,4,0,0,0,0,0,0,0,0
2982,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2983,3,-400,0,-4,200,0,4,0,0,0,0,0,0,0,0
2984,4,-200,0,-3,400,0,3,-198.76,0,0,0,0,0,0,0
2985,5,200,0,-4,0,0,2,-200,0,0,0,0,0,0,0
2986,5,200,0,-3,198.76,0,3,200,0,0,0,0,0,0,0
2987,5,-400,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2988,4,0,0,-3,400,0,3,0,0,0,0,0,0,0,0
2989,4,-200,0,-2,200,0,5,397.52,0,0,0,0,0,0,0
2990,6,400,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2991,4,-200,0,-3,-200,0,3,0,0,0,0,0,0,0,0
2992,5,0,0,-4,-201.26,0,3,0,0,0,0,0,0,0,0
2993,5,200,0,-5,-397.52,0,4,200,0,0,0,0,0,0,0
2994,5,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2995,6,200,0,-3,0,0,3,-400,0,0,0,0,0,0,0
2996,4,-400,0,-3,0,0,3,200,0,0,0,0,0,0,0
2997,5,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2998,4,-200,0,-3,0,0,4,200,0,0,0,0,0,0,0
2999,5,400,0,-4,0,0,4,200,0,0,0,0,0,0,0
3000,7,400,0,-3,0,0,4,200,0,0,0,0,0,0,0
3001,4,0,0,-4,0,0,3,-200,0,0,0,0,0,0,0
3002,4,0,0,-4,0,0,4,0,0,0,0,0,0,0,0
3003,6,400,0,-3,0,0,2,-201.26,0,0,0,0,0,0,0
3004,5,200,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
3005,5,-200,0,-3,397.52,0,3,-200,0,0,0,0,0,0,0
3006,3,-600,0,-3,200,0,3,-200,0,0,0,0,0,0,0
3007,5,0,0,-4,198.76,0,4,200,0,0,0,0,0,0,0
3008,3,0,0,-3,0,0,6,600,0,0,0,0,0,0,0
3009,5,0,0,-3,201.26,0,4,0,0,0,0,0,0,0,0
3010,3,-400,0,-3,0,0,4,0,0,0,0,0,0,0,0
3011,6,400,0,-3,200,0,3,-200,0,0,0,0,0,0,0
3012,5,0,0,-3,0,0,4,201.26,0,0,0,0,0,0,0
3013,5,200,0,-4,-200,0,4,400,0,0,0,0,0,0,0
3014,4,0,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
3015,5,0,0,-5,-198.76,0,4,0,0,0,0,0,0,0,0
3016,4,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
3017,4,0,0,-3,0,0,2,-200,0,0,0,0,0,0,0
3018,5,0,0,-4,-198.76,0,5,400,0,0,0,0,0,0,0
3019,6,600,0,-3,201.26,0,3,201.26,0,0,0,0,0,0,0
3020,5,0,0,-5,-198.76,0,4,0,0,0,0,0,0,0,0
3021,4,-200,0,-5,-400,0,3,198.76,0,0,0,0,0,0,0
3022,4,-200,0,-4,0,0,3,-200,0,0,0,0,0,0,0
3023,5,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
3024,5,200,0,-4,-397.52,0,3,0,0,0,0,0,0,0,0
3025,3,-200,0,-4,198.76,0,3,-200,0,0,0,0,0,0,0
3026,4,-400,0,-3,0,0,3,0,0,0,0,0,0,0,0
3027,4,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
3028,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
3029,6,200,0,-5,-200,0,4,198.76,0,0,0,0,0,0,0
3030,4,-400,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
3031,5,0,0,-3,200,0,4,0,0,0,0,0,0,0,0
3032,5,200,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
3033,5,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
3034,5,-200,0,-4,0,0,4,201.26,0,0,0,0,0,0,0
3035,4,-600,0,-3,402.52,0,3,0,0,0,0,0,0,0,0
3036,4,200,0,-3,400,0,2,-198.76,0,0,0,0,0,0,0
3037,5,0,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
3038,5,200,0,-3,0,0,4,0,0,0,0,0,0,0,0
3039,5,-200,0,-3,0,0,4,397.52,0,0,0,0,0,0,0
3040,5,0,0,-4,-200,0,4,397.52,0,0,0,0,0,0,0
3041,6,200,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
3042,3,-200,0,-3,201.26,0,3,0,0,0,0,0,0,0,0
3043,3,0,0,-5,-400,0,3,-200,0,0,0,0,0,0,0
3044,5,400,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
3045,5,0,0,-5,-402.52,0,3,-201.26,0,0,0,0,0,0,0
3046,4,0,0,-4,0,0,3,200,0,0,0,0,0,0,0
3047,6,200,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
3048,4,-200,0,-4,0,0,4,0,0,0,0,0,0,0,0
3049,3,-200,0,-3,-200,0,2,-397.52,0,0,0,0,0,0,0
3050,6,0,0,-2,397.52,0,3,0,0,0,0,0,0,0,0
3051,6,0,0,-4,-200,0,3,-198.76,0,0,0,0,0,0,0
3052,4,0,0,-4,-402.52,0,3,0,0,0,0,0,0,0,0
3053,6,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
3054,5,200,0,-1,397.52,0,4,0,0,0,0,0,0,0,0
3055,5,0,0,-3,0,0,2,-200,0,0,0,0,0,0,0
3056,5,200,0,-4,-400,0,1,-600,0,0,0,0,0,0,0
3057,3,-400,0,-3,198.76,0,2,-200,0,0,0,0,0,0,0
3058,5,200,0,-5,0,0,4,397.52,0,0,0,0,0,0,0
3059,5,200,0,-4,0,0,3,201.26,0,0,0,0,0,0,0
3060,4,-200,0,-3,200,0,1,-397.52,0,0,0,0,0,0,0
3061,6,200,0,-3,200,0,3,0,0,0,0,0,0,0,0
3062,4,0,0,-5,-201.26,0,3,-201.26,0,0,0,0,0,0,0
3063,5,0,0,-4,-400,0,4,0,0,0,0,0,0,0,0
3064,5,-200,0,-4,-201.26,0,2,-201.26,0,0,0,0,0,0,0
3065,4,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
3066,3,-200,0,-4,0,0,2,0,0,0,0,0,0,0,0
3067,5,0,0,-4,0,0,3,-198.76,0,0,0,0,0,0,0
3068,4,-200,0,-3,198.76,0,4,0,0,0,0,0,0,0,0
3069,4,200,0,-4,-200,0,4,0,0,0,0,0,0,0,0
3070,5,0,0,-2,402.52,0,4,201.26,0,0,0,0,0,0,0
3071,6,200,0,-4,0,0,2,-200,0,0,0,0,0,0,0
3072,5,0,0,-3,0,0,3,201.26,0,0,0,0,0,0,0
3073,5,-200,0,-5,-200,0,4,200,0,0,0,0,0,0,0
3074,4,-400,0,-4,-200,0,3,200,0,0,0,0,0,0,0
3075,3,-200,0,-4,-201.26,0,4,0,0,0,0,0,0,0,0
3076,6,200,0,-3,200,0,5,0,0,0,0,0,0,0,0
3077,5,200,0,-3,200,0,3,198.76,0,0,0,0,0,0,0
3078,6,200,0,-3,200,0,3,0,0,0,0,0,0,0,0
3079,5,0,0,-3,200,0,4,200,0,0,0,0,0,0,0
3080,4,0,0,-2,200,0,4,198.76,0,0,0,0,0,0,0
3081,7,800,0,-3,200,0,3,0,0,0,0,0,0,0,0
3082,4,0,0,-4,-400,0,5,200,0,0,0,0,0,0,0
3083,5,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
3084,4,200,0,-2,200,0,3,-200,0,0,0,0,0,0,0
3085,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
3086,5,200,0,-4,198.76,0,3,-200,0,0,0,0,0,0,0
3087,5,0,0,-4,-200,0,4,0,0,0,0,0,0,0,0
3088,5,-200,0,-4,201.26,0,3,-201.26,0,0,0,0,0,0,0
3089,5,200,0,-4,0,0,3,-200,0,0,0,0,0,0,0
3090,4,-200,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
3091,7,600,0,-4,-200,0,3,0,0,0,0,0,0,0,0
3092,6,200,0,-3,-200,0,4,0,0,0,0,0,0,0,0
3093,5,0,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
3094,6,200,0,-3,0,0,5,200,0,0,0,0,0,0,0
3095,6,200,0,-4,-200,0,4,198.76,0,0,0,0,0,0,0
3096,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
3097,6,0,0,-4,-198.76,0,2,-400,0,0,0,0,0,0,0
3098,4,-400,0,-4,0,0,4,402.52,0,0,0,0,0,0,0
3099,6,600,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
3100,3,-200,0,-4,0,0,2,-198.76,0,0,0,0,0,0,0
3101,3,-600,0,-2,201.26,0,4,201.26,0,0,0,0,0,0,0
3102,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
3103,4,-200,0,-3,200,0,4,397.52,0,0,0,0,0,0,0
3104,4,-200,0,-4,-200,0,4,200,0,0,0,0,0,0,0
3105,5,200,0,-5,-596.27,0,4,200,0,0,0,0,0,0,0
3106,3,-200,0,-4,-198.76,0,2,-200,0,0,0,0,0,0,0
3107,6,400,0,-3,400,0,3,-198.76,0,0,0,0,0,0,0
3108,4,0,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
3109,6,0,0,-5,-200,0,2,-400,0,0,0,0,0,0,0
3110,5,0,0,-3,400,0,3,0,0,0,0,0,0,0,0
3111,5,-200,0,-2,198.76,0,3,0,0,0,0,0,0,0,0
3112,3,-400,0,-3,0,0,4,400,0,0,0,0,0,0,0
3113,5,200,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
3114,5,0,0,-3,200,0,4,200,0,0,0,0,0,0,0
3115,5,0,0,-3,0,0,2,-198.76,0,0,0,0,0,0,0
3116,6,200,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
3117,5,200,0,-5,-603.77,0,3,-201.26,0,0,0,0,0,0,0
3118,5,200,0,-3,198.76,0,3,-400,0,0,0,0,0,0,0
3119,3,-600,0,-3,0,0,2,-400,0,0,0,0,0,0,0
3120,5,200,0,-3,-198.76,0,3,0,0,0,0,0,0,0,0
3121,5,-200,0,-4,-200,0,3,198.76,0,0,0,0,0,0,0
3122,5,200,0,-3,200,0,4,0,0,0,0,0,0,0,0
3123,6,400,0,-4,0,0,3,200,0,0,0,0,0,0,0
3124,4,0,0,-3,400,0,4,397.52,0,0,0,0,0,0,0
3125,5,200,0,-4,201.26,0,4,201.26,0,0,0,0,0,0,0
3126,4,-200,0,-5,-200,0,4,0,0,0,0,0,0,0,0
